"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_3G_SC_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_3G_SC_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_3G_DC_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_3G_DC_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_5MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_5MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_10MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_10MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_15MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_15MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_20MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_20MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_40MHz_I","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP3_2DUP_4G_40MHz_Q","","-0.1","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","IB_IIP2_2G_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_3G_SC_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_3G_DC_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_4G_1.4MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_4G_3MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_4G_5MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_4G_10MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_4G_15MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_4G_20MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B2_RXRF_HB1A","OOB_IIP2_4G_40MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_RX1_1","","26.8","GE","LE","36.8","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_RX1_2","","21.2","GE","LE","31.2","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_RX2_1","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_RX2_2","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_TX_1","","-1","GE","LE","1.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_TX_2","","-1","GE","LE","1.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P8_TX_1","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P8_TX_2","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_PLL_1","","0","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_PLL_2","","0","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_TXVCO_1","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P0_TXVCO_2","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P8_DIG_1","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","VDD1P8_DIG_2","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","I_PowAll_1","","30","GE","LE","60","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","I_PowAll_2","","25","GE","LE","55","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B2_HB1A","I_Delta","","0.8","GE","LE","10.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GMAX_I","","48.6","GE","LE","54.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GMAX_Q","","48.7","GE","LE","54.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GAIN_3G_AGC1_I","","44.5","GE","LE","54.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GAIN_3G_AGC1_Q","","44.7","GE","LE","54.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GAIN_4G_AGC1_I","","40.6","GE","LE","50.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GAIN_4G_AGC1_Q","","40.7","GE","LE","50.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_6dB_I","","3.7","GE","LE","7.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_6dB_Q","","3.7","GE","LE","7.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_12dB_I","","9.5","GE","LE","13.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_12dB_Q","","9.5","GE","LE","13.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_18dB_I","","15.6","GE","LE","19.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_18dB_Q","","15.6","GE","LE","19.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_24dB_I","","21.8","GE","LE","25.8","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_24dB_Q","","21.8","GE","LE","25.8","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_30dB_I","","27.2","GE","LE","31.2","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB7A","GSTEP_30dB_Q","","27.2","GE","LE","31.2","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IR_NOLNA_B7_RXRF_HB7A","IR","","25","GE","LE","80","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B7_RXRF_HB7A","NF_3G_SC_I","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B7_RXRF_HB7A","NF_3G_SC_Q","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B7_RXRF_HB7A","NF_4G_10MHz_I","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B7_RXRF_HB7A","NF_4G_10MHz_Q","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B7_RXRF_HB7A","NF_4G_20MHz_I","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_NOLNA_B7_RXRF_HB7A","NF_4G_20MHz_Q","","0.01","GE","LE","25","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B7_RXRF_HB7A","IB_IIP3_4G_10MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B7_RXRF_HB7A","IB_IIP3_4G_10MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B7_RXRF_HB7A","IB_IIP3_4G_20MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B7_RXRF_HB7A","IB_IIP3_4G_20MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B7_RXRF_HB7A","IB_IIP3_4G_40MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_NOLNA_B7_RXRF_HB7A","IB_IIP3_4G_40MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_RX1_1","","28.8","GE","LE","38.8","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_RX1_2","","21.0","GE","LE","31.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_RX2_1","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_RX2_2","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_TX_1","","-1","GE","LE","1.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_TX_2","","-1","GE","LE","1.5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P8_TX_1","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P8_TX_2","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_PLL_1","","0","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_PLL_2","","0","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_TXVCO_1","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P0_TXVCO_2","","-0.5","GE","LE","1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P8_DIG_1","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","VDD1P8_DIG_2","","0","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","I_PowAll_1","","30","GE","LE","60","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","I_PowAll_2","","25","GE","LE","55","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B7_HB7A","I_Delta","","3.2","GE","LE","12.4","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GMAX_I","","46.7","GE","LE","52.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GMAX_Q","","46.6","GE","LE","52.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GAIN_3G_AGC1_I","","42.6","GE","LE","52.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GAIN_3G_AGC1_Q","","42.6","GE","LE","52.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GAIN_4G_AGC1_I","","38.7","GE","LE","48.7","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GAIN_4G_AGC1_Q","","38.6","GE","LE","48.6","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_6dB_I","","4.0","GE","LE","8.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_6dB_Q","","4.0","GE","LE","8.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_12dB_I","","10.3","GE","LE","14.3","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_12dB_Q","","10.3","GE","LE","14.3","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_18dB_I","","17.4","GE","LE","21.4","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_18dB_Q","","17.3","GE","LE","21.3","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_24dB_I","","25.3","GE","LE","29.3","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_24dB_Q","","25.3","GE","LE","29.3","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_30dB_I","","30","GE","LE","45","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","GSTEP_30dB_Q","","30","GE","LE","45","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_2dB_I","","-1.9","GE","LE","6.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_2dB_Q","","-1.9","GE","LE","6.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_4dB_I","","0.1","GE","LE","8.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_4dB_Q","","0.1","GE","LE","8.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_6dB_I","","2.0","GE","LE","10.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_6dB_Q","","2.0","GE","LE","10.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_8dB_I","","4.1","GE","LE","12.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_8dB_Q","","4.1","GE","LE","12.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_10dB_I","","6.1","GE","LE","14.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_10dB_Q","","6.1","GE","LE","14.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_12dB_I","","8.0","GE","LE","16.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_12dB_Q","","8.0","GE","LE","16.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_14dB_I","","10.1","GE","LE","18.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_14dB_Q","","10.1","GE","LE","18.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_16dB_I","","12.1","GE","LE","20.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_16dB_Q","","12.1","GE","LE","20.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_18dB_I","","14.0","GE","LE","22.0","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_18dB_Q","","14.1","GE","LE","22.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_20dB_I","","16.1","GE","LE","24.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_NOLNA_B7_RXRF_HB3B","VGA_GSTEP_20dB_Q","","16.1","GE","LE","24.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
