"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"RX_EVM_B11_RXA_MB1","EVMpeak","","0","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B11_RXA_MB1","EVMrms","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_3","TDC_LDO","","0.8","GE","LE","1.2","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_3","NDIV_LDO","","0.8","GE","LE","1.2","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_3","DCO_LDO","","0.8","GE","LE","1.2","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_3","LO_LDO","","0.8","GE","LE","1.2","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_2","40AA","","85","GE","LE","140","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_2","500C_7_5","","3","GE","LE","3","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_2","500C_3_0","","12","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1","Fdco1_l","","170","GE","LE","300","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1","Fdco1_h","","900","GE","LE","1200","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1","Fdco2_l","","170","GE","LE","300","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1_1","Fdco1_l","","170","GE","LE","300","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1_1","Fdco1_h","","900","GE","LE","1200","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1_1","Fdco2_l","","170","GE","LE","300","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1","Fdco2_h","","900","GE","LE","1200","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"PLL_TEST_1_1","Fdco2_h","","900","GE","LE","1200","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB1","GAIN_GMAX_UHB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB1","GSTEP_LNA_6DB_UHB2A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB1","GSTEP_LNA_12DB_UHB2A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB1","GSTEP_LNA_18DB_UHB2A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB1","GSTEP_LNA_24DB_UHB2A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB1","GSTEP_LNA_30DB_UHB2A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B1_RXB_HB2","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B1_RXB_HB2","VDCOS_CALMIN_HB2B","","100","GE","LE","200","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B1_RXB_HB2","VDCOS_CALMAX_HB2B","","-200","GE","LE","-100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B1_RXB_HB2","VDCOS_UNCAL_HB2B","","-100","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP3_IB_3G_SC_HB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP3_HDUP_3G_DC_HB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP3_2DUP_3G_DC_HB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP2_IB_UNCAL_HB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP2_TX_CALMIN_HB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP2_TX_CALMAX_HB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP2_TX_3G_SC_UNCAL_HB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB2","IIP2_TX_4G_5M_UNCAL_HB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_2G_800K_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_3G_SC_15M_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_3G_DC_20M_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_4G_1M4_5M6_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_4G_3M_6M_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_4G_5M_10M_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_4G_10M_12M5_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_4G_15M_20M_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B2_RXA_HB2","FILT_4G_20M_15M_HB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_2G_800K_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_3G_SC_15M_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_3G_DC_20M_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_4G_1M4_5M6_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_4G_3M_6M_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_4G_5M_10M_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_4G_10M_12M5_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_4G_15M_20M_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_FILT_B1_RXB_HB2","FILT_4G_20M_15M_HB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B1_RXB_HB2","EVMpeak","","0","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B1_RXB_HB2","EVMrms","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B1_RXB_MB2","EVMpeak","","0","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B1_RXB_MB2","EVMrms","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B2_RXB_MB1","EVMpeak","","0","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B2_RXB_MB1","EVMrms","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXB_LB3","GAIN_GMAX_LB3B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXB_LB3","GSTEP_LNA_6DB_LB3B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXB_LB3","GSTEP_LNA_12DB_LB3B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXB_LB3","GSTEP_LNA_18DB_LB3B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXB_LB3","GSTEP_LNA_24DB_LB3B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXB_LB3","GSTEP_LNA_30DB_LB3B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_RXB_LB3","GAIN_4G_AGC1_LB3B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXB_LB3","IIP3_IB_4G_5M_LB3B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXB_LB3","IIP3_HDUP_4G_5M_LB3B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXB_LB3","IIP3_2DUP_4G_5M_LB3B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXB_LB3","IIP2_TX_4G_5M_UNCAL_LB3B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB1","IIP3_IB_4G_5M_HB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB1","IIP3_HDUP_4G_5M_HB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB1","IIP3_2DUP_4G_5M_HB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_HB1","IIP2_TX_4G_5M_UNCAL_HB1B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B1_RXB_HB1","NF_3G_AGC1_HB1B","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B1_RXA_UHB1","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B1_RXA_UHB1","VDCOS_UNCAL_UHB1A","","-100","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXA_UHB1","IIP3_IB_3G_SC_UHB1A","","-25","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXA_UHB1","IIP3_HDUP_3G_DC_UHB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXA_UHB1","IIP3_2DUP_3G_DC_UHB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXA_UHB1","IIP2_TX_3G_SC_UNCAL_UHB1A","","25","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXA_UHB1","IIP2_TX_3G_DC_UNCAL_UHB1A","","25","GE","LE","50","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP2_IB_CALMIN_HB2A","","10","GE","LE","40","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP2_IB_CALMAX_HB2A","","10","GE","LE","40","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP2_IB_UNCAL_HB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP3_IB_3G_SC_HB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP3_HDUP_3G_DC_HB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP3_2DUP_3G_DC_HB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP2_TX_CALMIN_HB2A","","15","GE","LE","40","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP2_TX_CALMAX_HB2A","","15","GE","LE","40","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP2_TX_3G_SC_UNCAL_HB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXA_HB2","IIP2_TX_3G_DC_UNCAL_HB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B2_RXA_HB2","NF_3G_SC_AGC1_HB2A","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B1_RXB_HB2","NF_3G_SC_AGC1_HB2B","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXB_HB1","GAIN_GMAX_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXB_HB1","GSTEP_LNA_6DB_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXB_HB1","GSTEP_LNA_12DB_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXB_HB1","GSTEP_LNA_18DB_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXB_HB1","GSTEP_LNA_24DB_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXB_HB1","GSTEP_LNA_30DB_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B3_RXB_HB1","GAIN_3G_SC_AGC1_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B3_RXB_HB1","NF_3G_AGC1_HB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
