"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
RX_DCOS_B2_RXRF_HB2B,DCOS_UNCAL_Q,52100001,600,GE,LE,900,,,,,,,5210,RX_DCOS_B2_RXRF_HB2B_FAILED,5,RX_FAILED,,,,
RX_DCOS_B2_RXRF_HB2B,DCOS_CAL_I,52100002,650,GE,LE,850,,,,,,,5210,RX_DCOS_B2_RXRF_HB2B_FAILED,5,RX_FAILED,,,,
RX_DCOS_B2_RXRF_HB2B,DCOS_CAL_Q,52100003,650,GE,LE,850,,,,,,,5210,RX_DCOS_B2_RXRF_HB2B_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_1.4MHz_I,52110000,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_1.4MHz_Q,52110001,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_5MHz_I,52110002,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_5MHz_Q,52110003,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_10MHz_I,52110004,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_10MHz_Q,52110005,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_15MHz_I,52110006,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_15MHz_Q,52110007,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_20MHz_I,52110008,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_20MHz_Q,52110009,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_40MHz_I,52110010,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,IB_IIP3_4G_40MHz_Q,52110011,-25,GE,LE,10,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_HDUP_4G_20MHz_I,52110012,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_HDUP_4G_20MHz_Q,52110013,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_HDUP_4G_40MHz_I,52110014,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_HDUP_4G_40MHz_Q,52110015,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_5MHz_I,52110016,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_5MHz_Q,52110017,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_10MHz_I,52110018,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_10MHz_Q,52110019,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_15MHz_I,52110020,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_15MHz_Q,52110021,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_20MHz_I,52110022,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_20MHz_Q,52110023,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_40MHz_I,52110024,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP3_2DUP_4G_40MHz_Q,52110025,-15,GE,LE,30,,,,,,,5211,RX_IIP_B2_RXRF_HB2B_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP2_4G_1.4MHz_Uncal,52120000,30,GE,LE,100,,,,,,,5212,RX_IIP_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP2_4G_3MHz_Uncal,52120001,30,GE,LE,100,,,,,,,5212,RX_IIP_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP2_4G_5MHz_Uncal,52120002,30,GE,LE,100,,,,,,,5212,RX_IIP_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP2_4G_10MHz_Uncal,52120003,30,GE,LE,100,,,,,,,5212,RX_IIP_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP2_4G_15MHz_Uncal,52120004,30,GE,LE,100,,,,,,,5212,RX_IIP_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP2_4G_20MHz_Uncal,52120005,30,GE,LE,100,,,,,,,5212,RX_IIP_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B2_RXRF_HB2B,OOB_IIP2_4G_40MHz_Uncal,52120006,30,GE,LE,100,,,,,,,5212,RX_IIP_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_CAL_B2_RXRF_HB2B,IM2_CAL3,52130000,0,GE,LE,100,,,,,,,5213,RX_IIP_CAL_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_CAL_B2_RXRF_HB2B,IM2_CAL9,52130001,0,GE,LE,100,,,,,,,5213,RX_IIP_CAL_B2_RXRF_HB2B_IIP2_FAILED,5,RX_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_RX1_1,40490000,13.9,GE,LE,23.9,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_RX1_2,40490001,13.9,GE,LE,23.9,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_RX2_1,40490002,5,GE,LE,25,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_RX2_2,40490003,3,GE,LE,20,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_TX_1,40490004,-1,GE,LE,1.5,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_TX_2,40490005,-1,GE,LE,1.5,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P8_TX_1,40490006,0,GE,LE,10,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P8_TX_2,40490007,0,GE,LE,10,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_PLL_1,40490008,0,GE,LE,5,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_PLL_2,40490009,0,GE,LE,5,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_TXVCO_1,40490010,-0.5,GE,LE,1,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P0_TXVCO_2,40490011,-0.5,GE,LE,1,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P8_DIG_1,40490012,0,GE,LE,10,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,VDD1P8_DIG_2,40490013,0,GE,LE,10,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,I_PowAll_1,40490014,30,GE,LE,60,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,I_PowAll_2,40490015,25,GE,LE,55,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
CURRENT_B2_HB2B,I_Delta,40490016,1.8,GE,LE,11.5,,,,,,,4049,CURRENT_B2_HB2B_FAILED,4,OTHER_FAILED,,,,
RX_GAIN_eDSDS_B2_RXRF_HB2B,GAIN_eDSDS_All_max_I,52140000,40,GE,LE,67,,,,,,,5214,RX_GAIN_eDSDS_B2_RXRF_HB2B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_eDSDS_B2_RXRF_HB2B,GAIN_eDSDS_All_max_Q,52140001,40,GE,LE,67,,,,,,,5214,RX_GAIN_eDSDS_B2_RXRF_HB2B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GMAX_I,52150000,49.0,GE,LE,55.0,,,,,,,5215,RX_GAIN_NOLNA_B17_RXRF_LB2A_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GMAX_Q,52150001,48.8,GE,LE,54.8,,,,,,,5215,RX_GAIN_NOLNA_B17_RXRF_LB2A_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GAIN_3G_AGC1_I,52150002,44.9,GE,LE,54.9,,,,,,,5215,RX_GAIN_NOLNA_B17_RXRF_LB2A_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GAIN_3G_AGC1_Q,52150003,44.7,GE,LE,54.7,,,,,,,5215,RX_GAIN_NOLNA_B17_RXRF_LB2A_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GAIN_4G_AGC1_I,52150004,41.0,GE,LE,51.0,,,,,,,5215,RX_GAIN_NOLNA_B17_RXRF_LB2A_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GAIN_4G_AGC1_Q,52150005,40.8,GE,LE,50.8,,,,,,,5215,RX_GAIN_NOLNA_B17_RXRF_LB2A_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_6dB_I,52160000,3.9,GE,LE,7.9,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_6dB_Q,52160001,3.9,GE,LE,7.9,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_12dB_I,52160002,10.3,GE,LE,14.3,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_12dB_Q,52160003,10.3,GE,LE,14.3,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_18dB_I,52160004,17.1,GE,LE,21.1,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_18dB_Q,52160005,17.1,GE,LE,21.1,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_24dB_I,52160006,24.8,GE,LE,28.8,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_24dB_Q,52160007,24.8,GE,LE,28.8,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_30dB_I,52160008,33,GE,LE,42,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_NOLNA_B17_RXRF_LB2A,GSTEP_30dB_Q,52160009,33,GE,LE,42,,,,,,,5216,RX_GAIN_NOLNA_B17_RXRF_LB2A_GSTEP_FAILED,5,RX_FAILED,,,,
RX_IR_NOLNA_B17_RXRF_LB2A,IR,52170000,25,GE,LE,80,,,,,,,5217,RX_IR_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_DCOS_NOLNA_B17_RXRF_LB2A,DCOS_UNCAL_I,52180000,600,GE,LE,900,,,,,,,5218,RX_DCOS_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_DCOS_NOLNA_B17_RXRF_LB2A,DCOS_UNCAL_Q,52180001,600,GE,LE,900,,,,,,,5218,RX_DCOS_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_DCOS_NOLNA_B17_RXRF_LB2A,DCOS_CAL_I,52180002,650,GE,LE,850,,,,,,,5218,RX_DCOS_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_DCOS_NOLNA_B17_RXRF_LB2A,DCOS_CAL_Q,52180003,650,GE,LE,850,,,,,,,5218,RX_DCOS_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_NF_NOLNA_B17_RXRF_LB2A,NF_3G_SC_I,52190000,0.01,GE,LE,25,,,,,,,5219,RX_NF_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_NF_NOLNA_B17_RXRF_LB2A,NF_3G_SC_Q,52190001,0.01,GE,LE,25,,,,,,,5219,RX_NF_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_NF_NOLNA_B17_RXRF_LB2A,NF_4G_10MHz_I,52190002,0.01,GE,LE,25,,,,,,,5219,RX_NF_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_NF_NOLNA_B17_RXRF_LB2A,NF_4G_10MHz_Q,52190003,0.01,GE,LE,25,,,,,,,5219,RX_NF_NOLNA_B17_RXRF_LB2A_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_1.4MHz_I,52200000,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_1.4MHz_Q,52200001,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_5MHz_I,52200002,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_5MHz_Q,52200003,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_10MHz_I,52200004,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_10MHz_Q,52200005,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_15MHz_I,52200006,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_15MHz_Q,52200007,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_20MHz_I,52200008,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_20MHz_Q,52200009,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_40MHz_I,52200010,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,IB_IIP3_4G_40MHz_Q,52200011,-25,GE,LE,10,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_HDUP_4G_20MHz_I,52200012,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_HDUP_4G_20MHz_Q,52200013,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_5MHz_I,52200014,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_5MHz_Q,52200015,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_10MHz_I,52200016,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_10MHz_Q,52200017,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_15MHz_I,52200018,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_15MHz_Q,52200019,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_20MHz_I,52200020,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP3_2DUP_4G_20MHz_Q,52200021,-0.1,GE,LE,30,,,,,,,5220,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP2_4G_1.4MHz_Uncal,52210000,30,GE,LE,100,,,,,,,5221,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP2_4G_3MHz_Uncal,52210001,30,GE,LE,100,,,,,,,5221,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP2_4G_5MHz_Uncal,52210002,30,GE,LE,100,,,,,,,5221,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP2_4G_10MHz_Uncal,52210003,30,GE,LE,100,,,,,,,5221,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP2_4G_15MHz_Uncal,52210004,30,GE,LE,100,,,,,,,5221,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP2_4G_20MHz_Uncal,52210005,30,GE,LE,100,,,,,,,5221,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_NOLNA_B17_RXRF_LB2A,OOB_IIP2_4G_40MHz_Uncal,52210006,30,GE,LE,100,,,,,,,5221,RX_IIP_NOLNA_B17_RXRF_LB2A_IIP2_FAILED,5,RX_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_RX1_1,40500000,30.2,GE,LE,40.2,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_RX1_2,40500001,23.6,GE,LE,33.6,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_RX2_1,40500002,-0.5,GE,LE,1,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_RX2_2,40500003,-0.5,GE,LE,1,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_TX_1,40500004,-1,GE,LE,1.5,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_TX_2,40500005,-1,GE,LE,1.5,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P8_TX_1,40500006,0,GE,LE,10,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P8_TX_2,40500007,0,GE,LE,10,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_PLL_1,40500008,0,GE,LE,5,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_PLL_2,40500009,0,GE,LE,5,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_TXVCO_1,40500010,-0.5,GE,LE,1,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P0_TXVCO_2,40500011,-0.5,GE,LE,1,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P8_DIG_1,40500012,0,GE,LE,10,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,VDD1P8_DIG_2,40500013,0,GE,LE,10,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,I_PowAll_1,40500014,30,GE,LE,60,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B17_LB2A,I_PowAll_2,40500015,25,GE,LE,55,,,,,,,4050,CURRENT_EXTLNA_B17_LB2A_FAILED,4,OTHER_FAILED,,,,
